data,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Repaired?,empresa_chave,empresa,ticker,setor
2024-10-08,28.530000686645508,28.649999618530273,28.280000686645508,28.299999237060547,27.348684310913086,2360700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-09,27.899999618530273,28.40999984741211,27.8799991607666,28.200000762939453,27.252046585083008,2697700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-10,28.149999618530273,28.600000381469727,28.030000686645508,28.040000915527344,27.097427368164062,3726000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-11,28.010000228881836,28.270000457763672,27.510000228881836,28.0,27.05876922607422,3966600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-14,28.0,28.860000610351562,27.760000228881836,28.270000457763672,27.319692611694336,4748000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-15,28.260000228881836,28.510000228881836,28.110000610351562,28.15999984741211,27.21339225769043,4666100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-16,27.829999923706055,28.709999084472656,27.530000686645508,28.600000381469727,27.638601303100586,4151900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-17,28.020000457763672,28.639999389648438,27.93000030517578,28.3700008392334,27.416336059570312,2651400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-18,28.639999389648438,28.729999542236328,28.420000076293945,28.540000915527344,27.58061981201172,4198200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-21,28.489999771118164,29.030000686645508,28.389999389648438,28.829999923706055,27.860868453979492,2215800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-22,28.700000762939453,29.030000686645508,28.600000381469727,28.850000381469727,27.880197525024414,3580100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-23,28.649999618530273,28.889999389648438,28.459999084472656,28.670000076293945,27.706249237060547,2179900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-24,28.75,28.75,28.139999389648438,28.6299991607666,27.667591094970703,3450400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-25,28.450000762939453,28.920000076293945,28.450000762939453,28.8700008392334,27.899524688720703,2473700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-28,29.09000015258789,29.489999771118164,29.049999237060547,29.270000457763672,28.28607749938965,1956500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-29,29.200000762939453,29.309999465942383,29.049999237060547,29.200000762939453,28.218429565429688,3112600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-30,29.149999618530273,29.670000076293945,29.030000686645508,29.5,28.508346557617188,1327200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-10-31,29.440000534057617,30.06999969482422,29.3799991607666,29.84000015258789,28.836917877197266,8135700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-01,29.950000762939453,31.969999313354492,29.559999465942383,30.950000762939453,29.909605026245117,11641100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-04,31.329999923706055,33.540000915527344,30.989999771118164,33.18000030517578,32.06464385986328,6920600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-05,33.18000030517578,34.52000045776367,32.20000076293945,34.41999816894531,33.26295471191406,6858600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-06,33.810001373291016,35.13999938964844,32.4900016784668,34.0,32.857078552246094,11040200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-07,33.400001525878906,34.560001373291016,31.1299991607666,31.1299991607666,30.083553314208984,11588100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-08,30.149999618530273,31.3700008392334,30.1299991607666,30.860000610351562,29.8226318359375,5849600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-11,30.600000381469727,30.889999389648438,29.860000610351562,30.0,28.99154281616211,4264500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-12,29.829999923706055,30.3799991607666,29.700000762939453,29.979999542236328,28.972211837768555,2932900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-13,30.100000381469727,30.239999771118164,29.549999237060547,29.68000030517578,28.682294845581055,4289100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-14,29.719999313354492,30.65999984741211,29.709999084472656,30.0,28.99154281616211,4423600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-18,29.799999237060547,30.239999771118164,29.6200008392334,29.829999923706055,28.827253341674805,2265000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-19,30.030000686645508,30.959999084472656,29.700000762939453,30.440000534057617,29.416749954223633,2538000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-21,30.100000381469727,30.479999542236328,29.670000076293945,29.920000076293945,28.914230346679688,3132600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-22,30.260000228881836,30.260000228881836,29.260000228881836,29.81999969482422,28.817590713500977,3637000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-25,29.709999084472656,30.450000762939453,29.6299991607666,29.770000457763672,28.769271850585938,5430800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-26,30.270000457763672,30.729999542236328,29.690000534057617,30.34000015258789,29.320110321044922,3232400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-27,30.06999969482422,30.299999237060547,28.760000228881836,28.760000228881836,27.793222427368164,4476100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-28,28.56999969482422,28.700000762939453,27.530000686645508,27.530000686645508,26.604570388793945,2354000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-11-29,27.780000686645508,27.81999969482422,26.850000381469727,27.459999084472656,26.536922454833984,6647400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-02,27.270000457763672,27.559999465942383,26.860000610351562,26.8700008392334,25.966754913330078,2981900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-03,26.889999389648438,27.950000762939453,26.729999542236328,26.989999771118164,26.082721710205078,6328600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-04,26.989999771118164,27.59000015258789,26.510000228881836,27.110000610351562,26.41399383544922,4347600,0.22,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-05,27.540000915527344,28.540000915527344,27.420000076293945,28.059999465942383,27.339603424072266,4182600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-06,27.790000915527344,28.219999313354492,27.299999237060547,27.350000381469727,26.647829055786133,3292800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-09,27.309999465942383,27.979999542236328,27.309999465942383,27.709999084472656,26.998586654663086,2232100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-10,28.100000381469727,29.040000915527344,27.959999084472656,28.90999984741211,28.167781829833984,3021100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-11,29.079999923706055,31.34000015258789,29.010000228881836,31.040000915527344,30.24309539794922,6263800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-12,30.5,31.190000534057617,30.010000228881836,30.299999237060547,29.522092819213867,5101500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-13,30.450000762939453,30.719999313354492,29.170000076293945,29.170000076293945,28.42110252380371,2267000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-16,29.170000076293945,29.360000610351562,27.850000381469727,27.889999389648438,27.173965454101562,3296200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-17,27.889999389648438,28.389999389648438,27.559999465942383,28.100000381469727,27.37857437133789,6066800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-18,27.90999984741211,28.149999618530273,26.559999465942383,26.56999969482422,25.887855529785156,5289500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-19,26.600000381469727,27.670000076293945,26.459999084472656,27.450000762939453,26.74526596069336,2249300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-20,27.350000381469727,28.030000686645508,27.25,27.510000228881836,26.803720474243164,5628600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-23,27.020000457763672,27.799999237060547,26.950000762939453,27.649999618530273,26.940128326416016,2465300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-26,27.959999084472656,28.1200008392334,27.030000686645508,27.309999465942383,26.608856201171875,2207000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-27,27.420000076293945,27.729999542236328,26.850000381469727,27.030000686645508,26.336048126220703,3420500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2024-12-30,26.90999984741211,27.149999618530273,26.6200008392334,26.75,26.063236236572266,2366700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-02,26.540000915527344,26.8700008392334,25.889999389648438,26.3799991607666,25.70273208618164,2559800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-03,26.3700008392334,26.459999084472656,25.889999389648438,26.139999389648438,25.468894958496094,2210400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-06,26.459999084472656,27.489999771118164,26.3700008392334,27.3700008392334,26.667316436767578,3904900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-07,27.770000457763672,27.770000457763672,26.940000534057617,27.010000228881836,26.316560745239258,2913100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-08,26.979999542236328,26.979999542236328,26.1200008392334,26.1200008392334,25.44940948486328,2742600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-09,26.229999542236328,26.780000686645508,25.959999084472656,26.649999618530273,25.965801239013672,1872500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-10,26.600000381469727,26.979999542236328,26.100000381469727,26.709999084472656,26.024261474609375,3484900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-13,26.829999923706055,26.829999923706055,26.389999389648438,26.729999542236328,26.04374885559082,3734600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-14,26.729999542236328,27.829999923706055,26.559999465942383,27.56999969482422,26.8621826171875,3678600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-15,27.93000030517578,29.209999084472656,27.68000030517578,28.780000686645508,28.04111671447754,4474300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-16,28.770000457763672,28.90999984741211,28.31999969482422,28.510000228881836,27.778051376342773,3148300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-17,28.709999084472656,28.709999084472656,27.889999389648438,28.200000762939453,27.47600746154785,2515800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-20,28.459999084472656,28.700000762939453,28.1299991607666,28.450000762939453,27.719589233398438,1450300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-21,28.260000228881836,29.15999984741211,28.260000228881836,29.049999237060547,28.304187774658203,3209100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-22,29.440000534057617,29.739999771118164,28.940000534057617,29.309999465942383,28.55750846862793,2337900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-23,29.100000381469727,29.770000457763672,29.079999923706055,29.239999771118164,28.489307403564453,3249300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-24,29.200000762939453,30.190000534057617,28.989999771118164,29.90999984741211,29.142107009887695,2924600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-27,29.489999771118164,31.610000610351562,29.489999771118164,31.209999084472656,30.408729553222656,3451300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-28,30.790000915527344,31.25,30.43000030517578,30.790000915527344,29.999515533447266,3328100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-29,31.049999237060547,31.34000015258789,30.450000762939453,31.149999618530273,30.35027313232422,3357600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-30,31.350000381469727,33.29999923706055,31.190000534057617,32.61000061035156,31.772789001464844,6354200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-01-31,32.61000061035156,34.459999084472656,32.61000061035156,34.060001373291016,33.18556213378906,7035300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-03,33.7400016784668,34.880001068115234,33.540000915527344,34.25,33.37068176269531,6944300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-04,34.0,34.29999923706055,32.97999954223633,33.470001220703125,32.61071014404297,21121700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-05,33.470001220703125,33.5,31.729999542236328,32.18000030517578,31.353830337524414,6988600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-06,32.099998474121094,32.720001220703125,31.8799991607666,32.65999984741211,31.821504592895508,3871800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-07,32.54999923706055,33.970001220703125,32.54999923706055,33.540000915527344,32.67891311645508,4072200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-10,33.86000061035156,34.29999923706055,33.47999954223633,33.88999938964844,33.019927978515625,4585200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-11,33.9900016784668,34.720001220703125,33.709999084472656,34.0,33.12710189819336,2740500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-12,33.349998474121094,34.0,32.61000061035156,33.04999923706055,32.20149230957031,6265100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-13,33.41999816894531,34.5,33.11000061035156,33.959999084472656,33.0881233215332,5373800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-14,34.0,34.59000015258789,33.29999923706055,34.400001525878906,33.5168342590332,5353600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-17,34.34000015258789,34.79999923706055,34.209999084472656,34.5099983215332,33.62400817871094,1689500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-18,34.529998779296875,34.619998931884766,33.849998474121094,34.29999923706055,33.41939926147461,2965500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-19,33.40999984741211,34.52000045776367,33.290000915527344,34.040000915527344,33.16607666015625,2325400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-20,33.72999954223633,35.29999923706055,33.540000915527344,35.09000015258789,34.18911361694336,2838900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-21,35.060001373291016,35.20000076293945,34.61000061035156,35.060001373291016,34.15989303588867,3310600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-24,35.0,35.16999816894531,34.13999938964844,34.33000183105469,33.448631286621094,3926400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-25,34.65999984741211,35.939998626708984,34.38999938964844,35.47999954223633,34.56910705566406,5076700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-26,35.72999954223633,36.25,35.189998626708984,35.810001373291016,34.89063262939453,3356100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-27,35.84000015258789,36.61000061035156,35.72999954223633,35.810001373291016,34.89063262939453,4905800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-02-28,34.84000015258789,35.7599983215332,34.060001373291016,34.959999084472656,34.06245422363281,8288500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-05,34.5,34.880001068115234,33.65999984741211,34.70000076293945,33.80913162231445,4735600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-06,35.189998626708984,35.380001068115234,34.63999938964844,34.790000915527344,33.89681625366211,3452700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-07,34.189998626708984,34.4900016784668,33.599998474121094,34.119998931884766,33.244022369384766,5957100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-10,34.130001068115234,34.77000045776367,33.81999969482422,34.2400016784668,33.360939025878906,5519500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-11,34.11000061035156,34.130001068115234,33.310001373291016,33.5,32.63993835449219,9750500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-12,33.630001068115234,33.630001068115234,33.060001373291016,33.20000076293945,32.34764099121094,5021200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-13,33.209999084472656,33.34000015258789,32.5,33.20000076293945,32.34764099121094,3149100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-14,33.5,33.7599983215332,33.04999923706055,33.470001220703125,32.61071014404297,6791700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-17,33.7599983215332,33.84000015258789,32.68000030517578,33.70000076293945,32.834808349609375,2679500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-18,33.56999969482422,34.970001220703125,33.439998626708984,34.66999816894531,33.779903411865234,5600100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-19,35.0,35.68000030517578,34.5099983215332,34.9900016784668,34.0916862487793,3059300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-20,34.869998931884766,35.06999969482422,34.380001068115234,34.70000076293945,33.80913162231445,2715800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-21,34.81999969482422,34.81999969482422,34.33000183105469,34.400001525878906,33.5168342590332,3603900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-24,33.91999816894531,34.15999984741211,33.310001373291016,33.58000183105469,32.71788787841797,3311400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-25,33.66999816894531,34.029998779296875,33.20000076293945,33.7400016784668,33.011409759521484,2215000,0.14,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-26,33.900001525878906,33.900001525878906,32.84000015258789,33.11000061035156,32.39501953125,3550500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-27,33.400001525878906,33.40999984741211,32.88999938964844,33.119998931884766,32.40479278564453,2170400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-28,32.93000030517578,33.66999816894531,32.59000015258789,33.400001525878906,32.678749084472656,2052500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-03-31,33.290000915527344,33.77000045776367,33.06999969482422,33.369998931884766,32.64939498901367,1926400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-01,33.5099983215332,34.130001068115234,33.16999816894531,33.869998931884766,33.13859558105469,2219500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-02,33.9900016784668,34.41999816894531,33.66999816894531,33.7400016784668,33.011409759521484,2969200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-03,33.630001068115234,34.95000076293945,33.38999938964844,34.5,33.75499725341797,2379500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-04,33.88999938964844,34.560001373291016,33.43000030517578,34.150001525878906,33.41255187988281,3061700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-07,34.0099983215332,34.279998779296875,33.0099983215332,33.47999954223633,32.75701904296875,3507500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-08,33.29999923706055,34.13999938964844,33.290000915527344,33.810001373291016,33.07989501953125,3826000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-09,33.77000045776367,34.61000061035156,33.529998779296875,34.2400016784668,33.5006103515625,3984500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-10,33.900001525878906,34.369998931884766,33.54999923706055,33.86000061035156,33.12881851196289,2221500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-11,34.20000076293945,34.880001068115234,33.5,34.70000076293945,33.950679779052734,2769800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-14,34.9900016784668,35.959999084472656,34.72999954223633,35.790000915527344,35.01714324951172,3693700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-15,35.79999923706055,36.540000915527344,35.56999969482422,36.16999816894531,35.38893127441406,3530400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-16,35.7599983215332,36.189998626708984,35.61000061035156,35.9900016784668,35.21282196044922,5189600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-17,35.9900016784668,36.88999938964844,35.95000076293945,36.63999938964844,35.848785400390625,3375400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-22,36.189998626708984,37.369998931884766,36.189998626708984,36.959999084472656,36.16187286376953,2968100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-23,37.279998779296875,37.529998779296875,36.790000915527344,36.970001220703125,36.17165756225586,3625800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-24,37.13999938964844,37.18000030517578,36.68000030517578,36.970001220703125,36.17165756225586,4418900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-25,37.029998779296875,37.560001373291016,36.810001373291016,37.52000045776367,36.70977783203125,2271800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-28,37.7599983215332,37.79999923706055,36.959999084472656,37.189998626708984,36.386905670166016,3956000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-29,37.20000076293945,37.59000015258789,37.13999938964844,37.22999954223633,36.42604446411133,2588400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-04-30,37.18000030517578,37.81999969482422,37.040000915527344,37.619998931884766,36.807621002197266,5453100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-02,37.20000076293945,37.5,36.599998474121094,37.38999938964844,36.58259201049805,3537800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-05,37.38999938964844,37.560001373291016,36.869998931884766,37.380001068115234,36.57280731201172,3274900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-06,36.599998474121094,36.91999816894531,35.81999969482422,36.63999938964844,35.848785400390625,5537600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-07,36.650001525878906,37.2400016784668,36.59000015258789,37.16999816894531,36.36733627319336,2482500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-08,37.29999923706055,38.209999084472656,37.099998474121094,38.02000045776367,37.1989860534668,5651600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-09,38.15999984741211,38.97999954223633,37.4900016784668,38.33000183105469,37.50229263305664,7236400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-12,38.5,39.380001068115234,37.75,39.0,38.1578254699707,6426000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-13,39.02000045776367,40.5099983215332,38.83000183105469,40.45000076293945,39.576507568359375,5040600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-14,40.400001525878906,41.040000915527344,40.189998626708984,40.63999938964844,39.76240539550781,4544900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-15,40.650001525878906,40.790000915527344,40.09000015258789,40.66999816894531,39.7917594909668,2488200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-16,40.5099983215332,41.630001068115234,40.36000061035156,41.58000183105469,40.68211364746094,3172400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
